"76","55","8","5","503735.4","50217.2"
"76","55","11","5","57311.2","25793.4"
"76","55","5","5","901001.0","45465.6"
"76","55","7","5","673268.8","43269.8"
"76","55","10","5","277763.4","37071.8"
"76","55","12","5","71379.0","22341.0"
"76","55","13","5","35532.2","18678.0"
"76","55","14","5","65311.0","20330.0"
"76","56","5","5","216690.4","35885.2"
"76","56","6","5","311304.2","38635.6"
"76","56","9","5","6125.8","15951.4"
"76","56","10","5","209458.0","29728.6"
"76","56","8","5","481177.6","50246.4"
"76","56","11","5","240502.8","30980.4"
"76","56","12","5","145431.4","32657.2"
"76","56","7","5","594132.4","48542.6"
"76","56","13","5","117798.8","30260.2"
"76","56","14","5","152190.6","23692.6"
"76","57","7","5","279872.2","29977.4"
"76","57","5","5","464816.6","51223.4"
"76","57","8","5","233762.8","35380.2"
"76","57","6","5","369310.8","35754.2"
"76","57","11","5","264184.0","26996.2"
"76","57","12","5","93911.2","22789.6"
"76","57","13","5","156747.8","23674.6"
"76","57","9","5","500467.2","43157.2"
"76","57","10","5","298570.8","40639.6"
"76","58","8","5","275766.2","30957.0"
"76","57","14","5","330559.0","36033.6"
"76","58","5","5","494379.8","41840.4"
"76","58","7","5","534048.6","46155.6"
"76","58","6","5","723125.4","52500.6"
"76","58","10","5","177552.2","20445.6"
"76","58","9","5","307922.6","38939.0"
"76","58","12","5","83464.0","21906.6"
"76","58","11","5","381756.2","29239.8"
"76","58","14","5","158225.0","22285.0"
"76","58","13","5","284971.2","30961.4"
"76","59","6","5","181763.0","41448.8"
"76","59","7","5","167621.4","27404.0"
"76","59","9","5","169748.6","31827.4"
"76","59","8","5","291104.4","32215.2"
"76","59","5","5","979642.4","61563.8"
"76","59","10","5","340071.4","35827.6"
"76","59","11","5","218731.2","32395.8"
"76","59","13","5","314382.6","29439.0"
"76","59","12","5","371252.2","37066.4"
"76","59","14","5","542873.2","35266.8"
"76","60","6","5","503220.0","39664.8"
"76","60","7","5","196003.4","29021.4"
"76","60","5","5","787287.4","58595.4"
"76","60","10","5","94726.8","29832.0"
"76","60","8","5","473425.4","40209.8"
"76","60","9","5","457591.6","34276.2"
"76","60","11","5","231216.0","26194.6"
"76","60","12","5","317171.2","33128.0"
"76","60","14","5","126947.4","22003.4"
"76","60","13","5","499078.6","35946.6"
"76","61","5","5","302415.4","38383.6"
"76","61","6","5","453406.0","35329.0"
"76","61","9","5","289268.8","34645.8"
"76","61","8","5","530440.6","48638.0"
"76","61","7","5","591203.0","44580.6"
"76","61","10","5","434536.4","31880.6"
"76","61","12","5","38151.4","18892.6"
"76","61","11","5","302614.0","28768.0"
"76","61","13","5","149624.2","23960.8"
"76","61","14","5","365207.6","26742.8"
"76","62","8","5","335294.2","47433.2"
"76","62","6","5","635122.0","53348.4"
"76","62","7","5","567767.4","42225.4"
"76","62","9","5","385398.6","40694.2"
"76","62","12","5","27448.8","14902.2"
"76","62","5","5","1354648.6","65625.0"
"76","62","11","5","259842.2","34613.0"
"76","62","10","5","327750.8","34824.4"
"76","62","13","5","231627.4","28497.4"
"76","62","14","5","263760.6","26102.4"
"76","63","6","5","148821.8","42958.0"
"76","63","7","5","631062.4","34400.6"
"76","63","5","5","678480.4","46689.6"
"76","63","8","5","397708.0","46364.8"
"76","63","9","5","216455.8","39420.2"
"76","63","10","5","498306.4","44224.8"
"76","63","11","5","318015.8","35265.8"
"76","63","12","5","409740.4","28076.8"
"76","63","13","5","294766.8","33165.0"
"76","63","14","5","319362.2","26323.0"
"76","64","7","5","249889.8","32843.0"
"76","64","6","5","414356.6","34363.8"
"76","64","5","5","570387.6","36628.8"
"76","64","9","5","232056.8","29912.8"
"76","64","8","5","497544.4","48414.0"
"76","64","12","5","109986.6","19685.0"
"76","64","11","5","226888.4","29239.8"
"76","64","10","5","387424.6","35967.0"
"76","64","14","5","194504.4","24552.4"
"76","64","13","5","292844.0","23750.2"
"76","65","5","5","588411.8","36574.2"
"76","65","6","5","498651.0","39681.0"
"76","65","7","5","460184.6","41506.2"
"76","65","8","5","382714.4","34232.4"
"76","65","9","5","629359.8","37992.6"
"76","65","12","5","87318.4","21250.0"
"76","65","10","5","267998.2","29554.0"
"76","65","13","5","143363.4","24013.0"
"76","65","14","5","135800.6","17969.4"
"76","65","11","5","566652.0","39690.8"
"76","66","6","5","453040.8","38231.2"
"76","66","5","5","585209.6","42092.0"
"76","66","9","5","95914.2","28400.0"
"76","66","8","5","418525.8","38837.0"
"76","66","7","5","764309.2","48235.8"
"76","66","12","5","74174.0","17965.8"
"76","66","11","5","293805.0","35544.6"
"76","66","13","5","213985.4","24498.0"
"76","66","10","5","718450.8","46049.6"
"76","67","6","5","138306.2","35529.6"
"76","66","14","5","310252.6","23347.0"
"76","67","5","5","595993.2","49908.2"
"76","67","10","5","351644.4","31845.4"
"76","67","9","5","547353.2","41296.2"
"76","67","7","5","865681.6","49544.8"
"76","67","11","5","366956.4","37171.0"
"76","67","8","5","995714.6","55418.2"
"76","67","12","5","166529.0","25100.4"
"76","67","14","5","360879.0","27760.4"
"76","67","13","5","327991.6","33242.6"
"76","68","5","5","474983.4","40387.4"
"76","68","8","5","125567.0","21382.6"
"76","68","6","5","565689.6","44830.8"
"76","68","7","5","674751.2","50439.8"
"76","68","10","5","256828.4","26491.6"
"76","68","11","5","248345.6","34169.0"
"76","68","9","5","561241.8","41698.0"
"76","68","13","5","200569.2","23373.4"
"76","68","12","5","419239.2","34238.0"
"76","68","14","5","150042.8","16889.6"
"76","69","6","5","292989.8","33563.2"
"76","69","8","5","355500.8","32311.2"
"76","69","7","5","357928.2","42865.0"
"76","69","5","5","869988.0","54116.2"
"76","69","9","5","371336.8","32442.0"
"76","69","13","5","43559.4","19644.4"
"76","69","12","5","321950.4","24499.2"
"76","69","11","5","267349.8","27053.0"
"76","69","14","5","184195.4","23709.0"
"76","69","10","5","570104.4","37216.6"
"76","70","5","5","625568.8","55469.0"
"76","70","9","5","194686.4","32420.2"
"76","70","6","5","927632.6","47410.0"
"76","70","7","5","734782.0","55885.8"
"76","70","8","5","539464.2","39180.8"
"76","70","11","5","458326.6","33431.8"
"76","70","10","5","423538.0","38259.4"
"76","70","13","5","181133.6","25906.2"
"76","70","14","5","262470.6","27501.0"
"76","70","12","5","493471.6","32702.8"
"76","71","5","5","358666.8","38289.2"
"76","71","6","5","582976.4","43033.8"
"76","71","8","5","327563.0","35904.4"
"76","71","7","5","709728.2","55018.6"
"76","71","9","5","448758.2","35221.4"
"76","71","10","5","315081.6","22672.8"
"76","71","12","5","345616.2","34644.8"
"76","71","11","5","560127.4","36737.6"
"76","72","5","5","521359.0","44835.4"
"76","71","14","5","302866.4","27163.2"
"76","71","13","5","440775.8","34007.0"
"76","72","7","5","302149.2","43749.8"
"76","72","8","5","290094.4","34504.4"
"76","72","10","5","170496.0","27582.6"
"76","72","13","5","106816.0","20712.0"
"76","72","9","5","643039.8","37403.0"
"76","72","11","5","197342.4","32053.6"
"76","72","12","5","257680.8","31882.6"
"76","72","14","5","164459.6","21130.0"
"76","72","6","5","1619133.8","59060.4"
"76","73","6","5","441283.8","36599.2"
"76","73","5","5","454881.0","35948.0"
"76","73","7","5","351525.8","36020.6"
"76","73","12","5","74886.0","21824.0"
"76","73","11","5","264528.0","30948.6"
"76","73","9","5","602921.6","28275.8"
"76","73","13","5","228633.8","17439.8"
"76","73","10","5","693037.6","39976.2"
"76","73","8","5","1039285.6","53169.6"
"76","73","14","5","293074.8","24569.4"
"76","74","6","5","553387.6","36667.4"
"76","74","8","5","581701.8","38860.8"
"76","74","9","5","273931.2","25404.0"
"76","74","7","5","615408.8","50593.8"
"76","74","5","5","1198023.8","55166.4"
"76","74","12","5","61827.4","21050.2"
"76","74","13","5","59585.8","20808.2"
"76","74","11","5","318228.0","25592.0"
"76","74","14","5","344805.2","21681.2"
"76","74","10","5","664453.4","42632.4"
"76","75","5","5","727577.2","46800.2"
"76","75","7","5","533176.8","35300.0"
"76","75","9","5","266831.6","30190.4"
"76","75","6","5","953417.0","58500.0"
"76","75","11","5","97830.2","22879.2"
"76","75","13","5","115550.6","24103.8"
"76","75","10","5","507478.2","30315.0"
"76","75","8","5","1284993.8","54674.8"
"76","76","6","5","87315.6","26398.6"
"76","75","12","5","594520.2","33445.2"
"76","75","14","5","346124.0","29990.0"
"76","76","5","5","423708.8","29897.6"
"76","76","7","5","556231.2","50654.6"
"76","76","9","5","358946.6","37386.2"
"76","76","10","5","351780.6","24273.6"
"76","76","8","5","510385.0","25748.2"
"76","76","11","5","383875.8","29715.6"
"76","76","13","5","42921.6","16361.6"
"76","76","14","5","196517.0","10687.0"
"76","76","12","5","504801.2","22222.4"
"76","77","9","5","97840.2","19291.6"
"76","77","8","5","429866.8","33919.8"
"76","77","5","5","1207037.8","57399.0"
"76","77","7","5","775996.8","36921.0"
"76","77","6","5","1258644.4","62777.2"
"76","77","11","5","113864.2","14358.6"
"76","77","10","5","332013.4","34855.8"
"76","77","12","5","280878.4","30800.8"
"76","77","13","5","203486.4","29894.2"
"76","77","14","5","216956.8","20355.8"
"76","78","6","5","35850.6","18179.4"
"76","78","8","5","223139.6","45158.0"
"76","78","10","5","473415.6","26705.8"
"76","78","5","5","1436929.6","52187.0"
"76","78","7","5","785933.0","49865.8"
"76","78","11","5","433787.2","33062.4"
"76","78","9","5","885943.2","43087.6"
"76","78","12","5","350287.6","35937.2"
"76","78","13","5","358107.2","39547.0"
"76","78","14","5","424960.0","31736.8"
"76","79","6","5","705783.2","47293.6"
"76","79","5","5","837189.6","51858.6"
"76","79","7","5","519351.2","41442.8"
"76","79","12","5","51214.4","9847.6"
"76","79","9","5","549254.6","39939.6"
"76","79","11","5","319696.2","30687.0"
"76","79","8","5","1008323.6","50870.4"
"76","79","10","5","539787.6","44562.0"
"76","79","14","5","150626.2","17981.4"
"76","79","13","5","265263.4","31489.8"
"76","80","7","5","346916.6","55531.0"
"76","80","6","5","624823.6","40597.2"
"76","80","5","5","1129914.8","51157.8"
"76","80","11","5","135908.6","32364.2"
"76","80","8","5","623388.6","41900.0"
"76","80","10","5","387759.6","25315.4"
"76","80","14","5","43635.0","19703.2"
"76","80","9","5","912300.8","37479.4"
"76","80","12","5","302124.8","38416.0"
"76","81","6","5","253917.8","29917.8"
"76","80","13","5","434709.0","34519.0"
"76","81","5","5","602950.8","38374.2"
"76","81","7","5","773768.0","41223.2"
"76","81","11","5","185480.6","37008.6"
"76","81","10","5","525000.2","38001.8"
"76","81","9","5","552900.4","46201.8"
"76","81","8","5","1137295.2","47427.4"
"76","81","13","5","311416.8","33397.0"
"76","81","14","5","270491.6","25994.4"
"76","82","5","5","643052.4","45445.2"
"76","81","12","5","713779.4","42800.4"
"76","82","6","5","784845.6","36751.6"
"76","82","7","5","624676.0","52483.2"
"76","82","10","5","259350.4","20423.0"
"76","82","8","5","709869.2","38453.2"
"76","82","9","5","670056.8","41763.0"
"76","82","12","5","264426.8","14686.6"
"76","82","11","5","555636.8","43610.6"
"76","82","13","5","305806.6","30491.8"
"76","82","14","5","266590.8","33296.0"
"76","83","5","5","474469.6","52903.8"
"76","83","6","5","964158.4","37777.2"
"76","83","8","5","345420.4","36934.0"
"76","83","9","5","360207.4","28529.8"
"76","83","10","5","319188.6","38828.8"
"76","83","7","5","1026304.2","46322.0"
"76","83","12","5","231602.4","23692.6"
"76","83","11","5","457403.8","33884.4"
"76","83","13","5","371354.4","36405.8"
"76","83","14","5","457524.2","33218.8"
"76","84","6","5","466990.2","46250.2"
"76","84","5","5","1046732.4","33247.2"
"76","84","7","5","599811.0","39754.2"
"76","84","10","5","158521.8","24520.6"
"76","84","8","5","711353.2","45635.0"
"76","84","12","5","30804.4","13313.4"
"76","84","11","5","245081.2","26303.4"
"76","84","13","5","110833.0","24197.4"
"76","84","9","5","712660.2","53513.4"
"76","84","14","5","444210.8","32430.8"
"76","85","6","5","703182.2","43137.4"
"76","85","8","5","343103.8","39993.2"
"76","85","5","5","1317371.6","54689.0"
"76","85","7","5","1133493.8","46669.6"
"76","85","12","5","91966.6","25796.4"
"76","85","10","5","490155.0","19231.0"
"76","85","11","5","391505.8","43676.6"
"76","85","9","5","878162.4","51066.2"
"76","85","13","5","288424.6","35588.8"
"76","85","14","5","577223.4","30128.0"
"76","86","6","5","860857.6","30025.6"
"76","86","7","5","805969.6","40581.4"
"76","86","5","5","1516644.2","50130.6"
"76","86","10","5","197726.0","30290.0"
"76","86","12","5","150163.2","25605.4"
"76","86","8","5","1429184.4","45793.4"
"76","86","11","5","485888.8","37651.4"
"76","86","9","5","848147.6","41335.4"
"76","86","13","5","209041.6","24747.0"
"76","86","14","5","82053.6","20263.2"
"76","87","8","5","465367.4","26322.6"
"76","87","6","5","885335.4","44450.4"
"76","87","5","5","1039506.0","46688.0"
"76","87","9","5","733879.4","42288.8"
"76","87","7","5","1192604.6","41372.4"
"76","87","10","5","334311.6","42127.0"
"76","87","11","5","132631.0","29011.4"
"76","87","13","5","93554.8","17934.4"
"76","87","14","5","239608.0","31152.0"
"76","87","12","5","533892.0","43587.6"
"76","88","7","5","323162.4","38871.6"
"76","88","5","5","799622.0","52050.8"
"76","88","10","5","196034.0","23750.6"
"76","88","6","5","1341740.6","41058.0"
"76","88","8","5","709614.4","47265.4"
"76","88","9","5","620759.8","41721.0"
"76","88","11","5","397722.8","33725.8"
"76","88","12","5","234399.2","31188.8"
"76","88","13","5","371829.4","31177.0"
"76","89","5","5","533437.2","40838.4"
"76","88","14","5","528512.0","33004.4"
"76","89","6","5","1002300.0","43844.8"
"76","89","9","5","275477.6","44101.4"
"76","89","8","5","570594.4","52711.2"
"76","89","7","5","962366.2","56927.4"
"76","89","10","5","512467.0","48171.0"
"76","89","13","5","126047.0","28205.0"
"76","89","11","5","733423.0","37758.6"
"76","89","14","5","439115.0","32349.0"
"76","89","12","5","708996.4","36557.2"
"76","90","6","5","614112.2","31861.8"
"76","90","5","5","1062540.6","43604.8"
"76","90","9","5","341598.6","19436.0"
"76","90","8","5","697329.0","39737.8"
"76","90","7","5","1042654.8","41343.0"
"76","90","11","5","268631.4","29234.8"
"76","90","10","5","539935.2","26239.8"
"76","90","14","5","50956.4","17410.6"
"76","90","12","5","376135.6","40156.0"
"76","91","6","5","229710.2","26945.2"
"76","90","13","5","198575.8","25842.2"
"76","91","7","5","344939.8","47741.0"
"76","91","5","5","924923.2","52477.4"
"76","91","10","5","370831.6","30370.0"
"76","91","9","5","733407.2","39435.8"
"76","91","8","5","1074059.4","46948.0"
"76","91","11","5","533855.0","35188.0"
"76","91","14","5","58161.6","20275.8"
"76","91","12","5","480777.2","30212.2"
"76","91","13","5","469696.0","41161.8"
"76","92","7","5","586960.6","38830.4"
"76","92","5","5","798280.4","44899.6"
"76","92","11","5","7002.6","12247.2"
"76","92","6","5","1006390.6","44525.0"
"76","92","9","5","352686.0","33978.2"
"76","92","8","5","969179.2","46393.8"
"76","92","12","5","172652.4","26316.2"
"76","92","10","5","604276.8","27457.6"
"76","92","14","5","198242.2","21067.6"
"76","92","13","5","241824.8","30851.8"
"76","93","6","5","53673.0","31794.2"
"76","93","5","5","929664.4","44883.0"
"76","93","8","5","440526.6","37836.6"
"76","93","9","5","474202.6","37707.4"
"76","93","7","5","1026766.2","35873.6"
"76","93","12","5","37283.2","11967.4"
"76","93","11","5","292885.2","38511.0"
"76","93","10","5","593790.0","32578.0"
"76","93","13","5","156318.4","16124.8"
"76","94","5","5","491626.6","26675.0"
"76","94","7","5","237106.6","39485.2"
"76","93","14","5","296357.0","25346.0"
"76","94","6","5","649068.8","43711.4"
"76","94","8","5","403113.8","29762.8"
"76","94","9","5","585859.8","29827.6"
"76","94","11","5","394336.6","36421.0"
"76","94","12","5","364614.0","35059.6"
"76","94","10","5","767109.8","38595.8"
"76","94","13","5","314956.6","38167.4"
"76","95","5","5","477534.6","44928.6"
"76","94","14","5","379958.6","27468.0"
"76","95","6","5","881654.6","41836.2"
"76","95","8","5","678151.2","31913.8"
"76","95","10","5","259760.2","25833.8"
"76","95","7","5","1087504.6","44804.8"
"76","95","11","5","222835.8","20529.8"
"76","95","12","5","424671.2","32741.4"
"76","95","9","5","1269355.0","41025.2"
"76","96","5","5","405133.0","35209.2"
"76","95","14","5","300679.8","16353.8"
"76","96","6","5","108953.2","20438.0"
"76","95","13","5","470010.2","30353.0"
"76","96","9","5","298366.8","24354.6"
"76","96","10","5","306975.0","31966.2"
"76","96","7","5","1009293.0","36442.2"
"76","96","8","5","1039336.4","38187.4"
"76","96","12","5","264878.2","31005.6"
"76","96","11","5","596193.8","27985.6"
"76","96","13","5","398286.0","19881.8"
"76","97","5","5","615379.8","41024.8"
"76","96","14","5","393435.8","37834.0"
"76","97","7","5","627783.8","42791.6"
"76","97","6","5","1033125.4","37714.8"
"76","97","9","5","219561.6","14543.6"
"76","97","8","5","872349.6","34775.6"
"76","97","10","5","817845.6","21138.8"
"76","97","13","5","470902.0","32056.4"
"76","97","14","5","309007.8","18654.8"
"76","97","11","5","929540.2","44069.2"
"76","97","12","5","870313.0","33435.6"
"76","98","5","5","843490.4","33473.8"
"76","98","10","5","280373.6","27421.4"
"76","98","6","5","1273195.8","36869.4"
"76","98","7","5","1088080.8","44569.4"
"76","98","9","5","776158.4","31457.0"
"76","98","8","5","877238.2","44027.8"
"76","98","11","5","125301.0","27983.4"
"76","98","12","5","236581.6","16192.8"
"76","98","13","5","227997.8","27266.6"
"76","98","14","5","287343.4","21365.6"
"76","99","8","5","350651.6","27317.6"
"76","99","6","5","1363679.4","42395.6"
"76","99","5","5","1670786.6","33607.4"
"76","99","9","5","649181.2","38713.8"
"76","99","7","5","1456514.0","44544.0"
"76","99","10","5","659711.0","39040.0"
